title~views~uptime_y~uptime_m~uptime_d~link
Maria Clara e JP fazem o desafio do cubo de bal=C3=B5es~420,794~0~2~46~https://www.youtube.com/watch?v=3D7Ajsnm7jzPQ
TROCA DE FIDGET TOYS | TROCANDO FIDGET TOYS  MARIA CLARA E JP | Fidget trading~23,512,167~2~26~776~https://www.youtube.com/watch?v=3DuonpWuy0Uik
O monstro do Slime invadiu a casa da Maria Clara e JP~14,760,808~2~26~776~https://www.youtube.com/watch?v=3DhmuGly04d0c
MARIA CLARA E JP QUEREM O MESMO POP IT - POP IT CHALLENGE~44,685,014~2~26~776~https://www.youtube.com/watch?v=3DyjepjIfslDA
Cole=C3=A7=C3=A3o de hist=C3=B3rias  engra=C3=A7adas sobre o controle m=C3=A1gico - Compila=C3=A7=C3=A3o Maria Clara e JP~21,912,384~2~26~776~https://www.youtube.com/watch?v=3D8K-tJi0sDIo
Maria Clara e JP em uma hist=C3=B3ria engra=C3=A7ada do beb=C3=AA alien=C3=ADgena / Story about green friends~32,273,540~2~26~776~https://www.youtube.com/watch?v=3D8zIpCck8eDA
Maria Clara encontra a chave misteriosa e salva o JP~34,528,640~2~26~776~https://www.youtube.com/watch?v=3DlEBHegXdcsE
Maria Clara e JP na nova loja de sorvete~36,093,106~2~26~776~https://www.youtube.com/watch?v=3DQO1GpcCPaxE
Maria Clara cresceu e foi =C3=A0s compras com o JP~17,296,320~2~26~776~https://www.youtube.com/watch?v=3DWO21sCkvZec
Maria Clara queria ser alta e ficou gigante | Maria Clara wants to grow~42,216,060~2~26~776~https://www.youtube.com/watch?v=3DzT3zkeJwYxk
Maria Clara e JP lavam o carro de brinquedos | Pretend Play Barbie Car Wash~47,198,384~2~26~776~https://www.youtube.com/watch?v=3D9n0YZGFRP7Q
Maria Clara transformou sua m=C3=A3e em um monstro de slime!~45,694,649~2~26~776~https://www.youtube.com/watch?v=3DWyRVbmTvuY8
30 Minutos de m=C3=BAsicas com Maria Clara e JP~16,045,125~2~26~776~https://www.youtube.com/watch?v=3Dsfmuc2BycDM
Experimentos de ci=C3=AAncia para crian=C3=A7as =F0=9F=8C=8B VULC=C3=83O CASEIRO COM MARIA CLARA E JP~3,487,022~2~26~776~https://www.youtube.com/watch?v=3Dhi2E5tPdZJU
Maria Clara e JP fazem o desafio quente vs frio =F0=9F=94=A5=E2=9D=84=EF=B8=8F Maria Clara and JP made a Hot vs Cold challenge.~37,588,697~2~26~776~https://www.youtube.com/watch?v=3DtSwwaZG1-c8
Experimentos de ci=C3=AAncia para crian=C3=A7as com Maria Clara e JP!!! - =C3=81GUAS QUE ANDAM.~14,058,596~2~26~776~https://www.youtube.com/watch?v=3Du-pb6XvMOgo
Maria Clara e JP aprendem o alfabeto e os n=C3=BAmeros =E2=99=A5 Learning letters and numbers~72,557,532~2~26~776~https://www.youtube.com/watch?v=3DXjDM7eb9rII
Maria Clara e JP brincam no hotel 5 estrelas =E2=99=A5 Maria Clara Pretends to Play with JP in the Hotel~72,290,959~2~26~776~https://www.youtube.com/watch?v=3Dkjf63g03m1s
Maria Clara e JP Finger Family Song Nursery Rhymes Learn Color With Balloons~35,364,883~2~26~776~https://www.youtube.com/watch?v=3DIv1yjo5PuGQ
Maria Clara e JP brincam com o controle remoto m=C3=A1gico! Pause challenge~13,834,355~2~26~776~https://www.youtube.com/watch?v=3DiEWifhJQTVM
Maria Clara e JP fazem o desafio da Slime na melancia =F0=9F=8D=89 Watermelon Slime Challenge~125,051,904~2~26~776~https://www.youtube.com/watch?v=3DR45rrV7auJU
Maria Clara e JP em uma hist=C3=B3ria engra=C3=A7ada de n=C3=A3o sujar a casa~118,866,013~2~26~776~https://www.youtube.com/watch?v=3Dt94uyzmXCG0
Maria Clara e JP Cole=C3=A7=C3=A3o de hist=C3=B3rias  - melhores v=C3=ADdeos~76,283,226~2~26~776~https://www.youtube.com/watch?v=3D9EQuqMO5qNw
Maria Clara e JP aprendem a import=C3=A2ncia de escovar os dentes.~200,731,014~2~26~776~https://www.youtube.com/watch?v=3D_ObUlcPKt40
Maria Clara e JP em: O sumi=C3=A7o do Celular | The history of the lost phone~16,809,509~2~26~776~https://www.youtube.com/watch?v=3D8U059avQuKo
Maria Clara and JP mesmerized by electronic games.~26,936,099~2~26~776~https://www.youtube.com/watch?v=3DgxPQa2oWvp8
Chegou o kit de festas da Maria Clara &amp; JP~6,665,340~2~26~776~https://www.youtube.com/watch?v=3DBq8MJngC15s
ABC DA MARIA CLARA E JP =F0=9F=8E=B5 M=C3=BAsica do alfabeto para crian=C3=A7as~8,322,243~2~26~776~https://www.youtube.com/watch?v=3D1pS98GjafBM
Maria Clara and JP eat the snacks that come out of the TV.~66,613,541~2~26~776~https://www.youtube.com/watch?v=3D7NdD1EUj6O4
Chapeuzinho Vermelho, Os Tr=C3=AAs Porquinhos e o Lobo Mau - Cl=C3=A1ssicos com Maria Clara e JP~20,618,938~2~26~776~https://www.youtube.com/watch?v=3D66TE_kFSf6k
Maria Clara e JP em: BRINCADEIRAS DE CRIAN=C3=87AS - Quem pegou o meu chocolate?~59,104,253~2~26~776~https://www.youtube.com/watch?v=3DXzW1qB4Rbng
Maria Clara and JP in the sleepwalking story =F0=9F=98=B4Pretend Play Sleepwalking Story~35,478,227~2~26~776~https://www.youtube.com/watch?v=3Dd-A5Btv7E-4
Maria Clara e JP em uma hist=C3=B3ria engra=C3=A7ada do controle remoto m=C3=A1gico! Pause challenge~38,056,288~2~26~776~https://www.youtube.com/watch?v=3DfY-4dBJAQok
Maria Clara e JP melhor cole=C3=A7=C3=A3o de hist=C3=B3rias educacionais para crian=C3=A7as~24,934,876~2~26~776~https://www.youtube.com/watch?v=3DObPkJy2KCoI
Maria Clara reutiliza seu material escolar e brinca na m=C3=A1quina gigante de vendas com JP~70,235,105~2~26~776~https://www.youtube.com/watch?v=3D1jNLzE82ucE
Est=C3=A1 na hora de ir pra escola =E2=99=AB M=C3=BAsica Maria Clara e JP | Put on your shoes song~352,016,442~2~26~776~https://www.youtube.com/watch?v=3DuI6mnH2Fxdg
Maria Clara pretends to be a chef in the toy kitchen | Pretend play with kitchen toys~39,747,811~2~26~776~https://www.youtube.com/watch?v=3D-dOnYRUMvlI
Learn English Alphabet with Maria Clara and JP~36,030,966~2~26~776~https://www.youtube.com/watch?v=3DZxvvkvKzQlQ
BONECO JP FOI CLONADO - Assista o Boneco JP se metendo em alguma travessura com bolas coloridas.~21,405,871~2~26~776~https://www.youtube.com/watch?v=3DpWOIioRx3AQ
JP copies Maria Clara all day  | Copies sister all day~44,642,175~2~26~776~https://www.youtube.com/watch?v=3DV81c_Y2IFRM
Maria Clara e JP Johny Johny Yes Papa em Portugu=C3=AAs =F0=9F=91=B6 THE BEST Song for Children~107,574,555~2~26~776~https://www.youtube.com/watch?v=3DPvsCJUTN1oE
Maria Clara and JP Dolls play in the snow.~9,496,587~2~26~776~https://www.youtube.com/watch?v=3DF3iKVMLBEdc
Maria Clara and JP playing Among Us in real life.~24,043,228~2~26~776~https://www.youtube.com/watch?v=3DJNBItcUS77I
Maria Clara quebrou o bra=C3=A7o e foi parar no hospital~23,241,030~2~26~776~https://www.youtube.com/watch?v=3Dl8KGAnHwT18
Maria Clara and JP on a freezing adventure =E2=9B=84 Freezing adventure for kids~7,566,478~2~26~776~https://www.youtube.com/watch?v=3DDx2Atxav5a0
Maria Clara e JP fazem um desafio divertido - Pretend Play CHOW CROWN~8,922,392~2~26~776~https://www.youtube.com/watch?v=3Dj6dJVu8AcD4
Maria Clara learns gymnastics and JP breaks doing Cartwheel~30,680,718~2~26~776~https://www.youtube.com/watch?v=3DeUgkXVHagWc
Maria Clara e JP fazem o desafio comida real vs Squishy =E2=99=A5 REAL FOOD VS SQUISHY CHALLENGE~26,313,502~2~26~776~https://www.youtube.com/watch?v=3DQjmcJFUu7XU
Maria Clara e JP decoram casinhas de biscoito para o Natal~4,012,811~2~26~776~https://www.youtube.com/watch?v=3Dib_G56upTKI
M=C3=BAsica de Natal - Bate o Sino Pequenino com Maria Clara e JP =F0=9F=8E=84=F0=9F=8E=B5 Family Christmas Song~11,296,616~2~26~776~https://www.youtube.com/watch?v=3DRk19SuVQRQ0
A radical picnic with Maria Clara and JP's dolls.~38,346,403~2~26~776~https://www.youtube.com/watch?v=3DLeiT_s4ml08
MARIA CLARA PRETENDS TO BE A NANNY FOR A DAY WITH A BOY =F0=9F=91=B6 Pretend to play nanny!!!~38,808,272~2~26~776~https://www.youtube.com/watch?v=3D2BJHbXxKbqw
Maria Clara  faz boas a=C3=A7=C3=B5es e troca doces por frutas~18,087,785~2~26~776~https://www.youtube.com/watch?v=3DU6Xg0JkH8co
Jonhny Jonhny Yes Papa | Bonecos Maria Clara e JP =F0=9F=8D=AD THE BEST Song for Children~27,148,528~2~26~776~https://www.youtube.com/watch?v=3DSchqP-1kW68
Maria Clara e JP brincando com blocos de brinquedo~25,600,456~2~26~776~https://www.youtube.com/watch?v=3D7t9TIpIxEzA
Maria Clara e JP em uma hist=C3=B3ria engra=C3=A7ada com baratas~107,916,455~2~26~776~https://www.youtube.com/watch?v=3DzD-MC8MbfLw
Maria Clara e JP s=C3=A3o espi=C3=B5es por um dia e flagraram o Papai Noel na manh=C3=A3 de Natal.~8,602,521~2~26~776~https://www.youtube.com/watch?v=3DQqMz0ByBsbo
Maria Clara and JP fight against the evil mosquitoes!~34,442,838~2~26~776~https://www.youtube.com/watch?v=3Dc_DHh-ACs3s
Maria Clara e JP escrevem para o Papai Noel e montam a =C3=81rvore de Natal~10,413,088~2~26~776~https://www.youtube.com/watch?v=3D0xm6b5FLNJE
My doll Maria Clara went to the beauty salon~36,652,053~2~26~776~https://www.youtube.com/watch?v=3D0t0tgtzAqRc
Maria Clara e JP realmente querem ter um animal de estima=C3=A7=C3=A3o~17,837,507~2~26~776~https://www.youtube.com/watch?v=3DOH4EXbuIIyU
Maria Clara e JP v=C3=A3o fazer uma viagem~147,971,236~2~26~776~https://www.youtube.com/watch?v=3DWhXu2b87CEo
Maria Clara finge ser m=C3=A9dica e salva o Boneco JP =E2=99=A5 Pretend Play With Doctor~32,799,425~2~26~776~https://www.youtube.com/watch?v=3D3lH-si9HMQY
Maria Clara and JP Chocolate &amp; Soda Challenge for Mom~61,458,381~2~26~776~https://www.youtube.com/watch?v=3DpcP9G3awTd4
=E2=99=AB M=C3=9ASICA O CH=C3=83O =C3=89 LAVA =F0=9F=94=A5 The Floor is Lava - Children Song by Maria Clara e JP~38,931,243~2~26~776~https://www.youtube.com/watch?v=3DZcc17v5GXdc
Maria Clara e JP brincam com bal=C3=B5es~13,559,448~2~26~776~https://www.youtube.com/watch?v=3DkXG9MPbjwPQ
Maria Clara e JP comem batatas misteriosas de Halloween | Halloween stories for kids~52,882,790~3~38~1141~https://www.youtube.com/watch?v=3Deatmuinblg8
Maria Clara e JP se assustam na loja de Halloween =F0=9F=8E=83=F0=9F=91=BB~18,622,112~3~38~1141~https://www.youtube.com/watch?v=3DyZATb3z9v1A
Maria Clara e JP brincam com Beb=C3=AAs e Fingem Ser Pais Pela Primeira Vez~82,202,503~3~38~1141~https://www.youtube.com/watch?v=3DT0FUzMdLpZA
Maria Clara e JP em uma aventura na floresta. Maria Clara and JP on an adventure in the forest.~43,194,742~3~38~1141~https://www.youtube.com/watch?v=3Dmm74OlOHac4
Maria Clara e JP transformam um Motorhome de brinquedo em um trailer de verdade!~62,514,426~3~38~1141~https://www.youtube.com/watch?v=3Dg8tsKDOqiX4
Maria Clara e JP ensinam a fazer massinha de modelar caseira / DIY Homemade Playdough for kids~31,247,902~3~38~1141~https://www.youtube.com/watch?v=3DdVqjvPF5ZmI
My doll caught lice and now?~129,212,837~3~38~1141~https://www.youtube.com/watch?v=3DY-Gb_ZeiLtA
Maria Clara and Maria Clone - a funny story about a new sister =E2=99=A5 My sister was cloned.~10,833,696~3~38~1141~https://www.youtube.com/watch?v=3DHfnbhV3eDxM
MEU BRINQUEDO =C3=89 M=C3=81GICO? O CH=C3=83O =C3=89 LAVA COM MARIA CLARA E JP / The Floor is Lava~37,582,795~3~38~1141~https://www.youtube.com/watch?v=3DQrwmE-luWJU
THE SUPER DAD OF MARIA CLARA AND JP~33,306,387~3~38~1141~https://www.youtube.com/watch?v=3D6PS3ro7I5eI
JP assusta Maria Clara com uma barata infl=C3=A1vel!~27,002,631~3~38~1141~https://www.youtube.com/watch?v=3DuxmUVof8gsc
Maria Clara e JP voltam a ser beb=C3=AAs =F0=9F=91=B6 Maria Clara and JP pretend to play baby~44,965,308~3~38~1141~https://www.youtube.com/watch?v=3DWI6Qrmz0xXQ
MINHA BONECA =E2=99=AB  M=C3=9ASICA | MARIA CLARA E JP~61,139,305~3~38~1141~https://www.youtube.com/watch?v=3D12DepcN60Vo
Maria Clara e JP lutam contra os v=C3=ADrus e germes malvados!~42,484,739~3~38~1141~https://www.youtube.com/watch?v=3Dq9wImYOdIy4
GANHEI O MELHOR PRESENTE SURPRESA DO MUNDO! =E2=9D=A4=EF=B8=8F Conhe=C3=A7am os novos Bonecos da Maria Clara e JP~56,128,241~3~38~1141~https://www.youtube.com/watch?v=3DpGZH5xWH7bE
Maria Clara and JP learn rules of behavior at home | Rules of conduct for children.~56,180,475~3~38~1141~https://www.youtube.com/watch?v=3DDBJqY6jVMQM
Maria Clara e JP andam no carro de brinquedo   Compila=C3=A7=C3=A3o Barbie car Camping adventure~98,762,186~3~38~1141~https://www.youtube.com/watch?v=3D6YGS4LZl-qg
Maria Clara e JP dan=C3=A7ando com os super-her=C3=B3is - Superheroes Dance with Maria Clara and JP~89,441,169~3~38~1141~https://www.youtube.com/watch?v=3DzSJL22B5mfE
Maria Clara e JP ensinam a contar at=C3=A9 10 - =D0=9C=D0=B0=D1=80=D0=B8=D1=8F =D0=9A=D0=BB=D0=B0=D1=80=D0=B0 =D0=B8 JP =D1=83=D1=87=D0=B0=D1=82 =D1=81=D1=87=D0=B8=D1=82=D0=B0=D1=82=D1=8C =D0=B4=D0=BE 10~97,881,396~3~38~1141~https://www.youtube.com/watch?v=3DgrvaSC7HwxY
Maria Clara e JP usam a imagina=C3=A7=C3=A3o e brincam com uma caixa m=C3=A1gica~26,467,250~3~38~1141~https://www.youtube.com/watch?v=3DCXpyiMSEHMw
Maria Clara aprende gin=C3=A1stica e JP se quebra na estrelinha!~70,695,190~3~38~1141~https://www.youtube.com/watch?v=3DnyBFyTDZgS8
MARIA CLARA E JP MONTAM UM  MCDONALDS NO CONDOM=C3=8DNIO~68,617,997~3~38~1141~https://www.youtube.com/watch?v=3D5_PAgfToHzk
Maria Clara gets trapped inside the tablet and JP tries to help~41,769,133~3~38~1141~https://www.youtube.com/watch?v=3DjQJ_MLuxR8s
MARIA CLARA E A NOVA BONECA GIGANTE DE VERDADE / Compila=C3=A7=C3=A3o LadyBug Maria Clara e JP~15,215,514~3~38~1141~https://www.youtube.com/watch?v=3D1VWEWJUwnlo
The Floor is Lava Maria Clara and JP~142,484,934~3~38~1141~https://www.youtube.com/watch?v=3DVa3n7XWwqEo
Maria Clara =C3=A9 m=C3=A9dica por um dia - Compila=C3=A7=C3=A3o Maria Clara e JP =E2=99=A5 Pretend Play With Doctor~42,552,870~3~38~1141~https://www.youtube.com/watch?v=3DqnecKk2VESU
Maria Clara and JP in: Monsters under the bed - Monster under the bed story~121,290,151~3~38~1141~https://www.youtube.com/watch?v=3D7YvDjCRK3Pc
Maria Clara and JP play with a magic remote control =E2=9C=A8 Pretend play with magic remote control toy~36,495,097~3~38~1141~https://www.youtube.com/watch?v=3DJgz_cJ0rqyA
Maria Clara finge ser cantora com microfone m=C3=A1gico e vence concurso de talentos =F0=9F=8E=B5~4,271,116~3~38~1141~https://www.youtube.com/watch?v=3DD-v0QIjuz8w
Maria Clara e JP comemoram os 20 milh=C3=B5es de inscritos! Maria Clara celebrates 20 million subscribers~53,466,406~3~38~1141~https://www.youtube.com/watch?v=3DxDgqxo7ORpE
Maria Clara e JP se divertem com o novo jogo Meu Talking Tom: Amigos~54,661,440~3~38~1141~https://www.youtube.com/watch?v=3DCc3a8c8qNkw
Maria Clara e os e espelhos m=C3=A1gicos que muda o rosto =E2=9D=A4=EF=B8=8F Maria and magical mirrors changing faces~68,440,427~3~38~1141~https://www.youtube.com/watch?v=3Drse16crUiT8
JP made a special outfit for Maria Clara =E2=9D=A4=EF=B8=8F A new Dress for Birthday - Cool DIY Ideas~61,220,445~3~38~1141~https://www.youtube.com/watch?v=3DKui9EP18iVo
Colorindo os novos desenhos da Maria Clara e JP~17,303,804~3~38~1141~https://www.youtube.com/watch?v=3DSDFERJB38TU
M=C3=BAsica Cinco Macaquinhos Chanson Cinq petits singes Comptines Et Chansons =C3=80 B=C3=A9b=C3=A9 Chanson~15,210,548~3~38~1141~https://www.youtube.com/watch?v=3D8Dyu_mBYUSI
Maria Clara e JP comem frutas e verduras e viram super-her=C3=B3is - Pretend play as with magic chips~175,060,932~3~38~1141~https://www.youtube.com/watch?v=3D0rFvahcPcaQ
Quem fizer o melhor Paper Squishy ganha!~18,179,757~3~38~1141~https://www.youtube.com/watch?v=3DHNXdpRNrz-A
Maria Clara e JP tentam fazer amizade com o vizinho e aprendem regras de boa vizinhan=C3=A7a.~91,431,410~3~38~1141~https://www.youtube.com/watch?v=3DnoaXdhlbG4Y
PRIMEIRO DIA DAS M=C3=83ES NOS ESTADOS UNIDOS - Fam=C3=ADlia Maria Clara e JP~11,282,456~3~38~1141~https://www.youtube.com/watch?v=3Dt_WMLVJLoU0
Maria Clara e JP aprendem o alfabeto em Ingl=C3=AAs =E2=9D=A4=EF=B8=8FMaria Clara and JP learn the English alphabet~76,974,062~3~38~1141~https://www.youtube.com/watch?v=3DWRKvZYP2YQk
MARIA CLARA E JP GANHAM UM GATINHO DE VERDADE =F0=9F=90=B1 Maria Clara and JP won a kitten~41,785,036~3~38~1141~https://www.youtube.com/watch?v=3Dq2LwGM6ViGM
Maria Clara and JP's new giant vending machine - Vending Machine for kids~103,919,600~3~38~1141~https://www.youtube.com/watch?v=3DKHtX2S1NBnk
MARIA CLARA FINGE SER BAB=C3=81 POR UM DIA COM BEB=C3=8A DE VERDADE =F0=9F=91=B6  Pretend to play nanny!!!~51,038,031~3~38~1141~https://www.youtube.com/watch?v=3DinokcXrX4bs
Maria Clara apresenta um show de m=C3=A1gicas  =E2=9C=A8 Maria Clara e JP shows magic tricks~79,881,226~3~38~1141~https://www.youtube.com/watch?v=3DWlo_5d67W0A
Maria Clara e JP em uma hist=C3=B3ria engra=C3=A7ada sobre solu=C3=A7os =E2=99=A5 Maria and JP funny story about hiccups~45,057,010~3~38~1141~https://www.youtube.com/watch?v=3DXvuAeI2ue-g
Maria Clara brincando com sua nova boneca Baby Alive Cora=C3=A7=C3=A3ozinho~43,785,588~3~38~1141~https://www.youtube.com/watch?v=3D5rq2aY3i7EM
JP is a doctor for a day and saves Maria Clara! =E2=99=A5 History of washing hands.~117,378,021~3~38~1141~https://www.youtube.com/watch?v=3DnhWXyZIVPcw
Maria Clara e JP brincam com fotos m=C3=A1gicas =E2=99=A5 Maria clara and JP play with magical photos~85,260,189~3~38~1141~https://www.youtube.com/watch?v=3DqaFWk-sDKpc
Maria Clara and JP show what happens to those who lie =3D~134,912,371~3~38~1141~https://www.youtube.com/watch?v=3Dh4urgHTY6AA
Maria Clara e JP fazem um piquenique em fam=C3=ADlia no quintal!~35,613,238~3~38~1141~https://www.youtube.com/watch?v=3DGYBP6GXfRJM
Maria Clara and JP make good choices and exchange sweets for fruits.~188,333,353~3~38~1141~https://www.youtube.com/watch?v=3DnYdmHphYOl4
MARIA CLARA BRINCANDO NA NOVA PISCINA DE PL=C3=81STICO~14,249,598~3~38~1141~https://www.youtube.com/watch?v=3DySc9UIv1ej8
Regras de conduta para crian=C3=A7a com Maria Clara e JP #2 =E2=99=A5 =D0=9C=D0=B0=D1=80=D0=B8=D1=8F =D0=B8 =D0=BF=D1=80=D0=B0=D0=B2=D0=B8=D0=BB=D0=B0 =D0=BF=D0=BE=D0=B2=D0=B5=D0=B4=D0=B5=D0=BD=D0=B8=D1=8F =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9~65,934,923~3~38~1141~https://www.youtube.com/watch?v=3DAdH8eIANr-k
M=C3=BAsica Cinco Macaquinhos | Chanson Cinq petits singes | Comptines Et Chansons | =C3=80 B=C3=A9b=C3=A9 Chanson~165,804,189~3~38~1141~https://www.youtube.com/watch?v=3DOg1MXdH_aGM
Maria Clara e JP ensinam brincadeiras divertidas para as crian=C3=A7as fazerem em casa!~70,552,387~3~38~1141~https://www.youtube.com/watch?v=3DPPE9XWId3T8
MINHA IRM=C3=83 VIROU UMA SEREIA =E2=99=A5 My sister became a mermaid~34,847,577~3~38~1141~https://www.youtube.com/watch?v=3DPmyKVuTL8bc
Maria Clara foi clonada! Uma hist=C3=B3ria engra=C3=A7ada para crian=C3=A7as =E2=99=A5 My sister was cloned~82,698,474~3~38~1141~https://www.youtube.com/watch?v=3DFrsDyoZoWkQ
Maria Clara e JP esmagando coisas com carro de brinquedo =E2=99=A5 kids smashing things with toy car~48,684,186~3~38~1141~https://www.youtube.com/watch?v=3D8uP-fDdleew
Maria Clara shows how children shouldn't behave =E2=99=A5 Story about how Kids should not behave~57,654,344~3~38~1141~https://www.youtube.com/watch?v=3DgbRwFb-qSu8
Maria Clara teaches JP to eat and exercise properly~75,346,509~3~38~1141~https://www.youtube.com/watch?v=3DdTjUPrTZqLI
A HIST=C3=93RIA DOS TR=C3=8AS PORQUINHOS COM MARIA CLARA E JP =E2=99=A5 The three Little Pigs~75,380,498~3~38~1141~https://www.youtube.com/watch?v=3Drv0q6BjJKp0
Maria Clara e JP em uma hist=C3=B3ria engra=C3=A7ada de pegadinha~45,293,337~3~38~1141~https://www.youtube.com/watch?v=3D6dBuMfSmEto
Maria Clara and JP play with magic balloons =E2=99=A5 Maria Clara and JP kids play with balloons~71,477,759~3~38~1141~https://www.youtube.com/watch?v=3D_aKibxJUTrY
Maria Clara  pede ao JP roupas, sapatos e brinquedos para o Carnaval~64,941,929~3~38~1141~https://www.youtube.com/watch?v=3DAxYcWr3x6IM
Never play with the wrong Lego! =E2=99=A5 Maria pretend play LEGO HANDS =D9=84=D9=8A=D8=BA=D9=88 =D8=AA=D8=B9=D9=84=D9=82 =D9=81=D9=8A =D9=88=D8=AC=D9=87 !!~124,030,425~3~38~1141~https://www.youtube.com/watch?v=3DRrkjWksL5ic
DESENHO Vs CHOCOLATE Vs BRINQUEDO com Maria Clara e JP =E2=99=A5  Stories for kids about sweets &amp; candies~26,618,476~3~38~1141~https://www.youtube.com/watch?v=3D7Ai7nuCz_TA
Maria Clara and JP in the M&amp;M's Magic Shower =E2=99=A5 Kids Pretend Play Magic Shower =D9=88=D8=A7=D9=84=D8=AF=D8=B4 =D8=A7=D9=84=D8=B3=D8=AD=D8=B1=D9=8A !!!~83,919,440~3~38~1141~https://www.youtube.com/watch?v=3DEbhDRTEI54E
Maria Clara quer ser alta e pular no pula pula (kids wants to be taller &amp; jump on a trampoline)~69,688,562~3~38~1141~https://www.youtube.com/watch?v=3DqcmwAmPyY88
Maria Clara and the story of how important it is to study well at school.~139,091,788~3~38~1141~https://www.youtube.com/watch?v=3DRceTqGVPig0
Regras de conduta para crian=C3=A7a com Maria Clara e JP =E2=99=A5 =D0=9C=D0=B0=D1=80=D0=B8=D1=8F =D0=B8 =D0=BF=D1=80=D0=B0=D0=B2=D0=B8=D0=BB=D0=B0 =D0=BF=D0=BE=D0=B2=D0=B5=D0=B4=D0=B5=D0=BD=D0=B8=D1=8F =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9~110,178,919~3~38~1141~https://www.youtube.com/watch?v=3DVRE4hFfa4vI
M=C3=9ASICA DO DOD=C3=93I COM MARIA CLARA E JP =E2=99=AB The Boo Boo Song! Nursery Rhymes Songs for Kids~227,117,663~3~38~1141~https://www.youtube.com/watch?v=3D9w4LBN7JljQ
Uma caixa m=C3=A1gica para meninas e meninos=E2=98=85 Maria and Magic Box for Girls~7,715,938~3~38~1141~https://www.youtube.com/watch?v=3D9xl_WSYX1Uc
Maria Clara e JP com o rosto e as m=C3=A3os pretas! My face and my hands are black - ,=D9=88=D8=AC=D9=87=D9=8A =D9=88=D9=8A=D8=AF=D9=8A =D8=B3=D9=88=D8=AF=D8=A7=D8=A1~72,825,868~3~38~1141~https://www.youtube.com/watch?v=3Dd8Opx7OouiA
Never open the wrong chip pack!~149,685,167~3~38~1141~https://www.youtube.com/watch?v=3D6iTHr-X5S90
Maria Clara and JP Playing with Toy Blocks~297,692,955~3~38~1141~https://www.youtube.com/watch?v=3Dn1onVIjK6Ns
Maria Clara e JP compram canetinhas m=C3=A1gicas que transformam desenhos em vida!~7,625,274~3~38~1141~https://www.youtube.com/watch?v=3DF7uzizHadkc
Maria Clara e JP fazem uma slime gigante =E2=99=A5 Maria and JP make a Giant slime~46,162,873~3~38~1141~https://www.youtube.com/watch?v=3DREM5a3YzprA
MARIA CLARA E JP EM APUROS NO PARQUE DOS DINOSSAUROS!~27,591,073~3~38~1141~https://www.youtube.com/watch?v=3DpW8e99rQfVY
UMA CAIXA M=C3=81GICA PARA MARIA CLARA E JP =E2=99=A5 Maria and JP pretend play with Magic Box~9,813,304~3~38~1141~https://www.youtube.com/watch?v=3DTKMCxt-Qbao
M=C3=BAsica No Natal =E2=99=AB As Rodas do =C3=94nibus vers=C3=A3o Natal | Wheels on the Bus in the Christmas version~38,579,658~3~38~1141~https://www.youtube.com/watch?v=3Df_PmiXj992s
Algu=C3=A9m viu o Papai Noel? Esqueceram de mim! =F0=9F=8E=85Santa Forgot Me~42,559,286~3~38~1141~https://www.youtube.com/watch?v=3DxhvsFeblO6E
Maria Clara e JP visitam a casa do Papai Noel =F0=9F=8E=85 Santa's house for kids~20,520,336~3~38~1141~https://www.youtube.com/watch?v=3DOaJvUynNciY
M=C3=BAsica Cinco Ajudantes do Papai Noel | Chanson Cinq singes | Comptines Et Chansons | =C3=80 B=C3=A9b=C3=A9 Chanson~118,965,677~3~38~1141~https://www.youtube.com/watch?v=3DsuP5JP8dRRU
Maria Clara has a picnic with her Baby Alive and the hungry Twins and wins a mystery box!~88,021,534~3~38~1141~https://www.youtube.com/watch?v=3DTjJhnhSrvAA
MARIA CLARA RECEIVES A VISIT FROM THE TOOTH FAIRY~60,215,962~3~38~1141~https://www.youtube.com/watch?v=3D92ghEmICQJA
MARIA CLARA E JP BRINCAM COM A BABY ALIVE FESTA SURPRESA~52,614,405~3~38~1141~https://www.youtube.com/watch?v=3D62NCFnvJgkA
Maria Clara =C3=A9 como uma bab=C3=A1 para o JP =F0=9F=91=B6 Pretend to play nanny!!!~170,123,399~3~38~1141~https://www.youtube.com/watch?v=3DD1FzbEmBJzI
Maria Clara and JP really want to have a pet =E2=99=A5 Children really want to have a pet.~171,700,126~3~38~1141~https://www.youtube.com/watch?v=3DCt3GpjazWpQ
MARIA CLARA AND JP IN: THE SPIES OF PAPAI NOEL / Merry christmas and gifts~102,643,915~3~38~1141~https://www.youtube.com/watch?v=3DA_IvQdi3MbI
MARIA CLARA QUER PASSEAR COM A BARBIE MAS O JP N=C3=83O DEIXA =E2=99=A5 Maria pretend play with Barbie dolls~94,445,062~3~38~1141~https://www.youtube.com/watch?v=3Dj85Wq0hHPJk
Maria Clara and JP and the story of boo boo - The Boo Boo Story from Maria Clara and JP~214,996,827~3~38~1141~https://www.youtube.com/watch?v=3DhAfinnUIxsQ
MARIA CLARA SELLS SWEET SHOES =F0=9F=8D=AC Sweet shoe salesman~74,530,489~3~38~1141~https://www.youtube.com/watch?v=3DI1Fd-pb-RoM
